id,Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality,Time_spent_Alone_missing,Stage_fear_missing,Social_event_attendance_missing,Going_outside_missing,Drained_after_socializing_missing,Friends_circle_size_missing,Post_frequency_missing
6713,-1.0506019728222202,0,0.6488988230956856,0.9718614938441752,0,0.9633285804996788,0.026329890120021255,1,0,0,0,0,0,0,0
6714,0.6313694222147365,1,-1.9057024360632993,-1.4685953860996344,1,-0.7073311667235184,-1.7203213223970728,0,0,0,0,1,0,0,0
6715,-0.37781341480743763,0,0.28395578607297345,-0.004321258133348555,0,0.7246629023249364,0.7249903751268589,1,0,0,0,0,0,0,0
6716,1.9769465382443019,1,-0.810873324995163,-0.9805040101108724,1,-1.6619938794224882,-0.6723305948868163,0,0,0,0,0,0,0,0
6717,1.9769465382443019,1,-1.175816362017875,-0.49241263412211045,1,-1.9006595575972305,-1.0216608373902352,0,0,0,0,0,0,0,0
6718,-1.0506019728222202,0,1.7437279341638219,0.48377011785541335,0,0.4859972241501939,1.0743206176302778,1,0,0,0,0,0,0,0
6719,-0.714207693814829,0,-0.08098725094973869,0.48377011785541335,0,-0.4686654885487759,-1.0216608373902352,1,0,0,0,0,0,0,0
6720,2.6497350962590844,1,-1.9057024360632993,-0.9805040101108724,1,-0.9459968448982607,-1.0216608373902352,0,0,0,0,0,1,0,0
6721,-0.041419135800046275,0,-0.4459302879724508,0.6790066682509183,0,0.4859972241501939,1.4236508601336966,1,0,0,0,1,0,0,0
6722,-0.37781341480743763,0,0.28395578607297345,-0.004321258133348555,0,0.7246629023249364,1.0743206176302778,1,0,0,0,0,0,0,0
6723,-1.0506019728222202,0,-0.08098725094973869,1.4599528698329372,0,-0.7073311667235184,0.7249903751268589,1,0,0,0,0,0,0,0
6724,-0.714207693814829,0,1.3787848971411099,-0.49241263412211045,0,0.7246629023249364,0.7249903751268589,1,0,0,0,0,0,0,0
6725,-0.041419135800046275,0,0.28395578607297345,0.19091529226215637,0,1.6793256150239062,-0.3230003523833976,1,0,0,0,1,0,0,0
6726,-0.714207693814829,0,1.3787848971411099,0.9718614938441752,0,0.9633285804996788,-0.6723305948868163,1,1,0,0,0,0,0,0
6727,-0.041419135800046275,0,1.3787848971411099,-0.004321258133348555,0,0.24733154597545146,-0.3230003523833976,1,0,0,0,0,0,0,0
6728,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,-0.9459968448982607,0.7249903751268589,1,0,0,0,0,0,0,0
6729,-0.37781341480743763,0,0.6488988230956856,0.9718614938441752,0,1.4406599368491637,0.026329890120021255,1,1,0,0,0,0,0,0
6730,-0.714207693814829,0,-0.4459302879724508,-0.49241263412211045,0,1.2019942586744212,0.026329890120021255,1,0,0,0,0,0,0,0
6731,-1.0506019728222202,0,1.0138418601183976,-0.004321258133348555,0,0.9633285804996788,-0.6723305948868163,1,0,0,0,1,0,0,0
6732,-1.0506019728222202,0,1.3787848971411099,1.4599528698329372,0,-0.4686654885487759,1.7729811026371154,1,0,0,0,0,0,0,0
6733,-0.5123711264103942,0,0.6488988230956856,0.48377011785541335,0,-0.4686654885487759,-0.3230003523833976,1,1,0,0,0,0,0,0
6734,-0.041419135800046275,0,0.28395578607297345,1.4599528698329372,0,-0.7073311667235184,0.026329890120021255,1,0,0,0,0,0,0,0
6735,-0.714207693814829,0,1.0138418601183976,-0.49241263412211045,0,0.4859972241501939,0.026329890120021255,1,0,0,0,0,0,1,0
6736,-0.714207693814829,0,-0.08098725094973869,0.28853356745990844,0,1.6793256150239062,-0.6723305948868163,1,0,0,0,1,0,0,0
6737,-1.0506019728222202,0,-0.08098725094973869,0.48377011785541335,0,1.4406599368491637,-0.3230003523833976,1,0,0,0,0,0,0,0
6738,0.2949751432073451,1,-1.175816362017875,-0.9805040101108724,1,-1.1846625230730032,-1.4408571283943379,0,0,0,0,0,0,0,1
6739,-0.37781341480743763,0,-0.4459302879724508,0.9718614938441752,0,-0.4686654885487759,1.4236508601336966,1,0,0,0,0,0,0,0
6740,-0.37781341480743763,0,0.28395578607297345,1.4599528698329372,0,-0.9459968448982607,-0.6723305948868163,1,0,0,0,0,0,0,0
6741,-0.37781341480743763,0,-0.810873324995163,0.48377011785541335,0,-0.7073311667235184,1.4236508601336966,0,0,0,0,0,0,0,0
6742,-0.37781341480743763,0,-0.4459302879724508,0.9718614938441752,0,-0.9459968448982607,0.37566013262344006,1,0,0,0,0,0,0,0
6743,1.6405522592369104,1,-1.5407593990405872,-0.9805040101108724,1,-1.6619938794224882,0.026329890120021255,0,0,0,0,0,0,0,0
6744,-0.37781341480743763,0,1.3787848971411099,-0.49241263412211045,0,1.2019942586744212,-0.3230003523833976,1,0,0,0,0,0,0,0
6745,-1.0506019728222202,0,0.6488988230956856,0.48377011785541335,0,1.2019942586744212,1.4236508601336966,1,0,0,0,0,0,0,0
6746,-0.37781341480743763,0,-0.4459302879724508,-0.004321258133348555,0,-0.7073311667235184,0.37566013262344006,1,0,0,0,0,0,0,0
6747,-0.714207693814829,0,1.7437279341638219,-0.004321258133348555,0,0.4859972241501939,1.7729811026371154,1,0,0,0,0,0,0,0
6748,1.6405522592369104,1,-1.175816362017875,-1.956686762088396,1,-1.9006595575972305,-1.370991079893654,0,0,0,0,0,1,0,0
6749,-0.37781341480743763,0,1.3787848971411099,-0.004321258133348555,0,1.4406599368491637,0.37566013262344006,1,0,0,0,0,0,0,0
6750,-0.37781341480743763,0,0.28395578607297345,0.19091529226215637,0,-0.9459968448982607,-0.6723305948868163,1,0,0,0,1,0,0,0
6751,1.9769465382443019,1,-0.810873324995163,-1.2733588357041294,1,-1.1846625230730032,-1.7203213223970728,0,0,0,0,1,1,0,0
6752,-0.714207693814829,0,0.28395578607297345,0.48377011785541335,0,0.008665867800709014,1.0743206176302778,1,0,0,0,0,0,0,0
6753,1.9769465382443019,1,-1.5407593990405872,-0.9805040101108724,1,-1.1846625230730032,-0.6723305948868163,0,0,0,0,0,0,0,0
6754,2.313340817251693,1,-0.810873324995163,-1.956686762088396,1,-1.6619938794224882,-1.0216608373902352,0,0,0,0,0,1,0,0
6755,-0.714207693814829,0,1.3787848971411099,-0.49241263412211045,0,-0.22999981037403344,-0.6723305948868163,1,0,0,0,0,0,0,0
6756,-0.5123711264103942,0,0.28395578607297345,-0.004321258133348555,0,1.2019942586744212,-0.3230003523833976,1,1,0,0,0,0,0,0
6757,-1.0506019728222202,0,1.0138418601183976,-0.49241263412211045,0,0.7246629023249364,1.4236508601336966,1,0,0,0,0,0,0,0
6758,-0.37781341480743763,0,1.3787848971411099,0.9718614938441752,0,0.4859972241501939,-0.3230003523833976,1,0,0,0,0,0,0,0
6759,1.9769465382443019,1,-1.9057024360632993,-0.9805040101108724,1,-0.7073311667235184,-1.370991079893654,1,0,0,0,0,1,0,0
6760,-0.37781341480743763,0,1.0138418601183976,0.48377011785541335,0,-0.4686654885487759,1.4236508601336966,1,0,0,0,0,0,0,0
6761,-0.37781341480743763,0,0.6488988230956856,0.9718614938441752,0,0.4859972241501939,1.4236508601336966,1,0,0,0,0,0,1,0
6762,1.3714368360309974,1,-1.3947821842315025,-1.956686762088396,1,-0.9459968448982607,-1.0216608373902352,0,1,0,1,0,0,0,0
6763,1.9769465382443019,1,-1.9057024360632993,-1.4685953860996344,1,-0.7073311667235184,-1.0216608373902352,0,0,0,0,1,0,0,0
6764,2.313340817251693,1,-1.3947821842315025,-1.4685953860996344,1,-1.0891962518031064,-1.370991079893654,0,0,0,1,0,0,1,0
6765,-0.041419135800046275,0,1.0138418601183976,0.48377011785541335,0,1.6793256150239062,0.37566013262344006,1,0,0,0,0,0,0,0
6766,-0.37781341480743763,0,1.3787848971411099,0.9718614938441752,0,-0.9459968448982607,-0.3230003523833976,1,0,0,0,0,0,0,0
6767,-0.4450922706089159,0,1.3787848971411099,0.48377011785541335,0,0.4859972241501939,1.4236508601336966,1,1,0,0,0,0,0,0
6768,-0.714207693814829,0,0.6488988230956856,-0.004321258133348555,0,-0.7073311667235184,1.7729811026371154,1,0,0,1,0,0,0,0
6769,-1.0506019728222202,0,1.0138418601183976,1.4599528698329372,0,-0.22999981037403344,1.0743206176302778,1,0,0,0,0,0,0,0
6770,1.3041579802295191,1,-1.5407593990405872,-1.956686762088396,1,-0.7073311667235184,-0.6723305948868163,0,0,0,0,0,1,0,0
6771,-0.5796499822118725,0,-0.08098725094973869,0.9718614938441752,0,0.008665867800709014,1.0743206176302778,1,1,0,0,0,0,0,0
6772,-0.041419135800046275,0,0.13797857126388846,0.9718614938441752,0,1.2019942586744212,1.4236508601336966,1,0,0,1,0,0,0,0
6773,-0.37781341480743763,0,0.28395578607297345,-0.49241263412211045,0,1.2019942586744212,1.4236508601336966,1,0,0,0,0,0,0,0
6774,-0.041419135800046275,0,0.28395578607297345,-0.004321258133348555,0,1.4406599368491637,-0.6723305948868163,1,0,0,0,0,0,0,0
6775,-0.37781341480743763,0,-0.4459302879724508,-0.49241263412211045,0,1.2019942586744212,1.0743206176302778,1,0,1,0,0,0,0,0
6776,-1.0506019728222202,0,1.0138418601183976,-0.004321258133348555,0,0.008665867800709014,1.0743206176302778,1,0,0,0,0,0,0,0
6777,-0.8487654054177854,0,-0.08098725094973869,0.48377011785541335,0,0.9633285804996788,-0.6723305948868163,1,1,0,0,0,0,0,0
6778,0.6313694222147365,1,-1.175816362017875,-1.4685953860996344,1,-1.6619938794224882,-1.370991079893654,0,0,0,0,0,0,0,1
6779,0.2949751432073451,1,-0.810873324995163,-1.4685953860996344,1,-1.4233282012477457,-1.0216608373902352,0,0,0,0,0,0,0,0
6780,-0.37781341480743763,0,0.6488988230956856,0.9718614938441752,0,-0.7073311667235184,0.5153922296248077,1,0,0,0,0,0,0,1
6781,0.2949751432073451,1,-0.810873324995163,0.48377011785541335,1,-1.4233282012477457,0.026329890120021255,0,0,0,0,0,1,0,0
6782,-1.0506019728222202,0,-0.08098725094973869,-0.004321258133348555,0,-0.9459968448982607,1.0743206176302778,1,0,0,0,0,0,0,0
6783,-0.37781341480743763,0,0.28395578607297345,-0.004321258133348555,0,0.24733154597545146,0.7249903751268589,1,0,0,0,0,0,0,0
6784,2.6497350962590844,1,-1.175816362017875,-0.9805040101108724,1,-1.1846625230730032,-0.6723305948868163,0,0,0,0,0,0,0,0
6785,0.2949751432073451,0,0.6488988230956856,-0.004321258133348555,0,0.24733154597545146,1.0743206176302778,1,0,0,0,0,0,0,0
6786,2.313340817251693,1,-1.9057024360632993,-1.956686762088396,1,-0.9459968448982607,-0.6723305948868163,0,0,0,0,0,0,0,0
6787,2.313340817251693,1,-1.175816362017875,-1.956686762088396,1,-1.6619938794224882,-1.0216608373902352,0,0,0,0,0,0,0,0
6788,-0.714207693814829,0,-0.4459302879724508,-0.004321258133348555,0,-0.9459968448982607,0.026329890120021255,1,0,0,0,0,0,0,0
6789,-1.0506019728222202,0,-0.4459302879724508,0.7766249434486703,0,-0.22999981037403344,0.026329890120021255,1,0,0,0,1,0,0,0
6790,-0.714207693814829,0,-0.08098725094973869,-0.004321258133348555,0,0.4859972241501939,-0.6723305948868163,1,0,1,0,0,0,0,0
6791,0.2949751432073451,1,-1.9057024360632993,-1.2733588357041294,1,-1.9006595575972305,-1.7203213223970728,0,0,0,0,1,0,0,0
6792,-0.37781341480743763,0,-0.4459302879724508,0.9718614938441752,0,1.6793256150239062,0.37566013262344006,1,0,0,0,0,0,0,0
6793,-0.37781341480743763,0,0.28395578607297345,0.48377011785541335,0,0.008665867800709014,0.026329890120021255,1,0,0,0,0,0,0,0
6794,-0.714207693814829,0,1.0138418601183976,0.9718614938441752,0,0.24733154597545146,0.7249903751268589,1,0,0,0,0,0,0,0
6795,0.2949751432073451,1,-1.175816362017875,-1.4685953860996344,1,-1.1846625230730032,-1.7203213223970728,0,0,0,0,0,0,1,0
6796,2.313340817251693,1,-0.810873324995163,-1.4685953860996344,1,-0.9459968448982607,-1.0216608373902352,0,0,1,0,0,0,0,0
6797,1.1696002686265625,1,-1.32179357682696,-0.49241263412211045,1,-1.9006595575972305,-1.7203213223970728,0,1,0,1,0,0,0,0
6798,-0.714207693814829,0,-0.08098725094973869,0.9718614938441752,0,0.008665867800709014,1.4236508601336966,1,0,0,0,0,0,0,0
6799,-0.37781341480743763,0,0.6488988230956856,-0.004321258133348555,0,-0.4686654885487759,-0.6723305948868163,1,0,0,0,0,0,0,0
6800,1.3041579802295191,1,-1.9057024360632993,-1.4685953860996344,1,-1.6619938794224882,-0.6723305948868163,0,0,0,0,0,0,0,0
6801,-1.0506019728222202,0,0.28395578607297345,0.9718614938441752,0,1.4406599368491637,1.0743206176302778,1,0,0,0,0,0,0,0
6802,-0.37781341480743763,0,-0.4459302879724508,1.4599528698329372,0,0.5337303597851423,-0.6723305948868163,1,0,0,0,0,0,1,0
6803,-0.041419135800046275,0,1.0138418601183976,0.48377011785541335,0,0.008665867800709014,1.7729811026371154,1,0,0,0,0,0,0,0
6804,-0.37781341480743763,0,0.6488988230956856,-0.49241263412211045,0,-0.22999981037403344,0.026329890120021255,1,1,0,0,0,0,0,0
6805,-1.0506019728222202,0,1.0138418601183976,0.9718614938441752,0,0.9633285804996788,1.4236508601336966,1,0,0,0,0,0,0,0
6806,1.3041579802295191,1,-0.810873324995163,-0.9805040101108724,1,-1.9006595575972305,-1.0216608373902352,0,0,0,0,0,0,0,0
6807,-0.041419135800046275,0,0.28395578607297345,0.9718614938441752,0,1.4406599368491637,-0.3230003523833976,1,0,0,0,0,0,0,0
6808,-0.6469288380133508,0,0.6488988230956856,1.4599528698329372,0,0.9633285804996788,1.4236508601336966,1,1,0,0,0,0,0,0
6809,-0.041419135800046275,0,0.28395578607297345,0.48377011785541335,0,0.008665867800709014,0.37566013262344006,1,0,0,1,0,0,0,0
6810,2.313340817251693,1,-1.175816362017875,-1.956686762088396,1,-0.9459968448982607,-0.6723305948868163,0,0,0,0,0,0,0,0
6811,-1.0506019728222202,0,-0.08098725094973869,-0.49241263412211045,0,0.008665867800709014,1.4236508601336966,1,0,1,0,0,0,0,0
6812,-1.0506019728222202,0,1.0138418601183976,-0.49241263412211045,0,-0.4686654885487759,-0.6723305948868163,1,0,0,0,0,0,0,0
6813,-0.37781341480743763,0,0.6488988230956856,-0.004321258133348555,0,-0.7073311667235184,0.37566013262344006,1,0,0,0,0,1,0,0
6814,-0.37781341480743763,0,0.6488988230956856,-0.004321258133348555,0,0.9633285804996788,0.7249903751268589,1,0,0,0,0,0,0,0
6815,0.2949751432073451,0,0.28395578607297345,0.9718614938441752,0,0.9633285804996788,1.0743206176302778,1,0,0,0,0,0,0,0
6816,-1.0506019728222202,0,-0.08098725094973869,1.4599528698329372,0,-0.7073311667235184,0.37566013262344006,1,0,0,0,0,0,0,0
6817,0.2949751432073451,0,0.28395578607297345,-0.004321258133348555,0,-0.4686654885487759,-0.3230003523833976,1,0,0,0,0,0,0,0
6818,-0.041419135800046275,0,0.28395578607297345,-0.004321258133348555,0,0.008665867800709014,-0.6723305948868163,1,0,1,0,0,0,0,0
6819,2.313340817251693,1,-1.175816362017875,-0.9805040101108724,1,-1.9006595575972305,-1.370991079893654,0,0,0,0,0,1,0,0
6820,-0.37781341480743763,0,1.3787848971411099,-0.49241263412211045,0,1.2019942586744212,0.37566013262344006,1,0,0,0,0,0,0,0
6821,-0.714207693814829,0,1.3787848971411099,0.9718614938441752,0,-0.22999981037403344,1.0743206176302778,1,0,0,0,0,0,0,0
6822,1.3041579802295191,1,-1.175816362017875,-1.956686762088396,1,-0.9459968448982607,-1.1613929343916027,0,0,0,0,0,0,0,1
6823,-0.714207693814829,0,-0.08098725094973869,0.9718614938441752,0,0.9633285804996788,1.0743206176302778,1,0,0,0,0,0,0,0
6824,-1.0506019728222202,0,-0.4459302879724508,-0.004321258133348555,0,0.9633285804996788,1.4236508601336966,1,0,0,0,0,0,0,0
6825,-0.041419135800046275,0,0.13797857126388846,0.9718614938441752,0,1.4406599368491637,0.7249903751268589,1,0,0,1,0,0,0,0
6826,-1.0506019728222202,0,1.0138418601183976,1.4599528698329372,0,-0.4686654885487759,1.4236508601336966,1,0,0,0,0,0,0,0
6827,-0.714207693814829,0,1.3787848971411099,0.9718614938441752,0,0.7246629023249364,0.37566013262344006,1,0,0,0,0,0,0,0
6828,-0.714207693814829,0,1.3787848971411099,0.3861518426576609,0,0.4859972241501939,-0.6723305948868163,1,0,0,0,1,0,0,0
6829,0.6313694222147365,1,-1.9057024360632993,-0.9805040101108724,1,-1.1846625230730032,-1.0216608373902352,0,0,0,0,0,1,0,0
6830,1.3041579802295191,1,-1.175816362017875,-0.9805040101108724,1,-1.4233282012477457,-1.370991079893654,0,0,1,0,0,0,0,0
6831,-1.0506019728222202,0,-0.4459302879724508,-0.004321258133348555,0,0.008665867800709014,1.7729811026371154,1,0,0,0,0,0,0,0
6832,-1.0506019728222202,0,1.3787848971411099,0.9718614938441752,0,1.4406599368491637,-0.6723305948868163,1,0,0,0,0,0,0,0
6833,-0.714207693814829,0,0.5759102156911431,-0.49241263412211045,0,0.7246629023249364,0.30579408412275627,1,0,0,1,0,0,0,1
6834,-0.041419135800046275,0,-0.08098725094973869,0.7766249434486703,0,1.4406599368491637,1.4236508601336966,1,0,0,0,1,0,0,0
6835,-1.0506019728222202,0,-0.4459302879724508,0.9718614938441752,0,-0.22999981037403344,-0.6723305948868163,1,0,0,0,0,0,0,0
6836,-0.714207693814829,0,-0.08098725094973869,0.48377011785541335,0,-0.22999981037403344,0.7249903751268589,1,0,0,0,0,0,0,0
6837,-0.714207693814829,0,0.6488988230956856,-0.49241263412211045,0,0.9633285804996788,-0.6723305948868163,1,0,0,0,0,0,0,0
6838,-0.714207693814829,0,1.3787848971411099,-0.004321258133348555,0,-1.1846625230730032,0.37566013262344006,1,0,0,0,0,0,0,0
6839,-0.041419135800046275,0,-0.4459302879724508,0.9718614938441752,0,1.2019942586744212,-0.3230003523833976,1,0,1,0,0,0,0,0
6840,2.6497350962590844,1,-1.5407593990405872,-0.9805040101108724,1,-1.6619938794224882,-1.0216608373902352,0,0,0,0,0,1,0,0
6841,0.9677637012221277,1,-1.3947821842315025,-1.4685953860996344,1,-1.9006595575972305,-1.370991079893654,0,0,0,1,0,0,0,0
6842,-0.37781341480743763,0,-0.08098725094973869,0.9718614938441752,0,0.008665867800709014,0.026329890120021255,1,0,0,0,0,0,0,0
6843,-0.714207693814829,1,-1.9057024360632993,-0.9805040101108724,1,-1.4233282012477457,-1.7203213223970728,0,0,1,0,0,1,0,0
6844,0.6313694222147365,1,-1.175816362017875,-1.5662136612973867,1,-1.1846625230730032,-1.370991079893654,0,0,0,0,1,0,0,0
6845,-0.714207693814829,0,-0.08098725094973869,-0.004321258133348555,0,1.2019942586744212,0.37566013262344006,1,0,0,0,0,0,0,0
6846,-0.37781341480743763,0,-0.08098725094973869,-0.004321258133348555,0,0.4859972241501939,1.7729811026371154,1,0,0,0,0,0,0,0
6847,0.9677637012221277,1,-0.810873324995163,-1.4685953860996344,1,-1.5187944725176425,-1.0216608373902352,0,0,0,0,0,0,1,0
6848,2.6497350962590844,1,-1.175816362017875,-1.956686762088396,1,-1.9006595575972305,-1.370991079893654,0,0,0,1,0,0,0,0
6849,-0.37781341480743763,0,-0.08098725094973869,1.4599528698329372,0,0.008665867800709014,-0.3230003523833976,1,0,0,0,0,0,0,0
6850,-0.37781341480743763,0,0.28395578607297345,1.4599528698329372,0,-0.22999981037403344,-0.3230003523833976,1,0,0,0,0,0,0,0
6851,-0.714207693814829,0,-0.4459302879724508,-0.004321258133348555,0,1.2019942586744212,-0.6723305948868163,1,0,0,0,0,0,0,0
6852,-0.37781341480743763,0,1.0138418601183976,1.4599528698329372,0,1.4406599368491637,1.4236508601336966,1,0,0,0,0,0,0,0
6853,-0.8487654054177854,0,-0.08098725094973869,0.9718614938441752,0,0.9633285804996788,-0.6723305948868163,1,1,0,0,0,0,0,0
6854,0.2949751432073451,1,-1.2488049694224175,-1.4685953860996344,1,-1.6619938794224882,-1.7203213223970728,0,0,0,1,0,0,0,0
6855,-0.37781341480743763,0,-0.08098725094973869,-0.9805040101108724,0,1.6793256150239062,1.4236508601336966,1,0,0,0,0,1,0,0
6856,-1.0506019728222202,0,1.0138418601183976,-0.004321258133348555,0,1.4406599368491637,0.37566013262344006,1,0,1,0,0,0,0,0
6857,-0.714207693814829,0,0.6488988230956856,-0.004321258133348555,0,1.6793256150239062,-0.3230003523833976,1,0,1,0,0,0,0,0
6858,2.313340817251693,1,-1.6137480064451297,-0.9805040101108724,1,-0.9459968448982607,-1.370991079893654,0,0,0,1,0,1,0,0
6859,-1.0506019728222202,0,-0.08098725094973869,-0.49241263412211045,0,-0.4686654885487759,1.0743206176302778,1,0,0,0,0,0,0,0
6860,-0.714207693814829,0,-0.4459302879724508,0.9718614938441752,0,1.6793256150239062,0.7249903751268589,1,0,0,0,0,0,0,0
6861,-0.6469288380133508,0,1.0138418601183976,-0.49241263412211045,0,0.4859972241501939,-0.3230003523833976,1,1,0,0,0,0,0,0
6862,0.6313694222147365,1,-0.810873324995163,-1.5662136612973867,1,-0.7073311667235184,-1.7203213223970728,0,0,0,0,1,0,0,0
6863,-0.714207693814829,0,0.6488988230956856,-0.004321258133348555,0,0.4859972241501939,0.37566013262344006,1,0,0,0,0,0,0,0
6864,-0.37781341480743763,0,-0.08098725094973869,-0.004321258133348555,0,1.4406599368491637,-0.3230003523833976,1,0,1,0,0,0,0,0
6865,2.6497350962590844,1,-1.5407593990405872,-1.4685953860996344,1,-1.1846625230730032,-1.2312589828922866,0,0,0,0,0,0,0,1
6866,-0.714207693814829,0,-0.08098725094973869,0.9718614938441752,0,-0.7073311667235184,0.026329890120021255,1,0,0,0,0,0,0,0
6867,-0.5796499822118725,0,1.3787848971411099,-0.004321258133348555,0,-0.22999981037403344,-0.3230003523833976,1,1,0,0,0,0,0,0
6868,-0.714207693814829,0,1.3787848971411099,1.4599528698329372,0,0.4859972241501939,1.0743206176302778,1,0,0,0,0,0,0,0
6869,-0.041419135800046275,0,1.3787848971411099,0.48377011785541335,0,1.6793256150239062,-0.6723305948868163,1,0,0,0,1,0,0,0
6870,-0.37781341480743763,0,-0.08098725094973869,1.4599528698329372,0,-0.22999981037403344,0.7249903751268589,1,0,0,0,0,0,0,0
6871,-1.0506019728222202,0,0.28395578607297345,0.09329701706440391,0,0.9633285804996788,-0.3230003523833976,1,0,0,0,1,0,0,0
6872,-0.714207693814829,0,-0.08098725094973869,-0.004321258133348555,0,0.24733154597545146,1.4236508601336966,1,0,0,0,0,0,0,0
6873,-0.37781341480743763,0,0.6488988230956856,-0.49241263412211045,0,-0.22999981037403344,0.7249903751268589,1,0,0,0,0,0,0,0
6874,-0.714207693814829,0,-0.08098725094973869,0.48377011785541335,0,0.4859972241501939,1.0743206176302778,1,0,0,0,0,0,0,0
6875,-1.0506019728222202,0,-0.08098725094973869,0.9718614938441752,0,-0.9459968448982607,0.7249903751268589,1,0,0,0,0,0,0,0
6876,-0.37781341480743763,0,0.6488988230956856,0.9718614938441752,0,0.008665867800709014,1.0743206176302778,1,0,0,0,0,0,0,0
6877,-0.37781341480743763,0,-0.08098725094973869,-0.49241263412211045,0,-0.7073311667235184,0.026329890120021255,1,0,0,0,0,0,0,0
6878,-0.37781341480743763,0,1.0138418601183976,0.48377011785541335,0,0.4859972241501939,-0.3230003523833976,1,0,0,0,1,0,0,0
